,bucket,size,time_kmeans,time_ANNsearch
939,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1239.pkl,2313,0.3576235771179199,0.40096068382263184
940,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1240.pkl,1680,0.2824580669403076,0.20161676406860352
941,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1241.pkl,2068,0.5974466800689697,0.386641263961792
942,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1242.pkl,1824,0.2035048007965088,0.2544982433319092
943,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1243.pkl,1475,0.35671257972717285,0.15410470962524414
944,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1244.pkl,1623,0.2845578193664551,0.26225948333740234
945,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1245.pkl,2406,0.14172101020812988,0.31926584243774414
946,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1246.pkl,1656,0.35465264320373535,0.25919532775878906
947,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1247.pkl,3316,0.2125990390777588,0.4859766960144043
948,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1248.pkl,1577,0.22866225242614746,0.22082829475402832
949,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1249.pkl,2198,0.23657894134521484,0.3335254192352295
950,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1250.pkl,1043,0.5581128597259521,0.13559460639953613
951,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1251.pkl,2657,0.2735137939453125,0.42254114151000977
952,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1252.pkl,1801,0.21752071380615234,0.33614110946655273
953,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1253.pkl,1682,0.17322635650634766,0.2808210849761963
954,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1254.pkl,2271,0.23821091651916504,0.310741662979126
955,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1255.pkl,2670,0.4976029396057129,0.4445927143096924
956,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1256.pkl,1281,0.22499299049377441,0.25277018547058105
957,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1257.pkl,1643,0.12882637977600098,0.3089714050292969
958,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1258.pkl,2010,0.4102137088775635,0.3031604290008545
959,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1259.pkl,1929,0.18985366821289062,0.35255980491638184
960,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1260.pkl,2059,0.39203834533691406,0.3649578094482422
961,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1261.pkl,1674,0.2138080596923828,0.23485207557678223
962,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1262.pkl,1774,0.09965848922729492,0.27361512184143066
963,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1263.pkl,1536,0.2175278663635254,0.20830750465393066
964,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1264.pkl,1504,0.296323299407959,0.24503731727600098
965,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1265.pkl,1616,0.2796752452850342,0.2710907459259033
966,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1266.pkl,2189,0.20720791816711426,0.3173203468322754
967,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1267.pkl,1583,0.23733901977539062,0.3603837490081787
968,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1268.pkl,5086,0.7189552783966064,1.5190932750701904
969,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1269.pkl,1709,0.43059802055358887,0.23821282386779785
970,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1270.pkl,1609,0.6204142570495605,0.3233475685119629
971,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1271.pkl,1416,0.15662598609924316,0.21784424781799316
972,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1272.pkl,2767,0.21664166450500488,0.49908995628356934
973,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1273.pkl,3069,0.5080249309539795,0.45345115661621094
974,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1274.pkl,2623,0.13898181915283203,0.3883788585662842
975,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1275.pkl,5825,0.7066802978515625,2.1713314056396484
976,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1276.pkl,4439,0.6595816612243652,1.2683193683624268
977,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1277.pkl,1931,0.16224360466003418,0.2825508117675781
978,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1278.pkl,1050,0.2391059398651123,0.13244056701660156
979,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1279.pkl,1501,0.27319812774658203,0.2614145278930664
980,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1280.pkl,1885,0.18640732765197754,0.24825763702392578
981,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1281.pkl,1940,0.34419751167297363,0.26761960983276367
982,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1282.pkl,1894,0.22110509872436523,0.2692418098449707
983,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1283.pkl,6177,0.39111757278442383,2.059774398803711
984,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1284.pkl,1897,0.24570441246032715,0.3425285816192627
985,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1285.pkl,1238,0.18947386741638184,0.20581960678100586
986,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1286.pkl,1525,0.12317943572998047,0.3170599937438965
987,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1287.pkl,2106,0.18403077125549316,0.27524447441101074
988,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1288.pkl,1948,0.19658279418945312,0.32146143913269043
989,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1289.pkl,2198,0.2126765251159668,0.30716562271118164
990,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1290.pkl,2341,0.29961228370666504,0.3858826160430908
991,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1291.pkl,2045,0.3189823627471924,0.29949140548706055
992,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1292.pkl,1597,0.28617429733276367,0.28151464462280273
993,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1293.pkl,1395,0.43839454650878906,0.24032855033874512
994,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1294.pkl,1228,0.1626300811767578,0.21033883094787598
995,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1295.pkl,1732,0.502194881439209,0.22979426383972168
996,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1296.pkl,1400,0.15087604522705078,0.22378849983215332
997,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1297.pkl,3582,0.15813899040222168,1.017730951309204
998,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1298.pkl,1278,0.256284236907959,0.21469521522521973
999,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1299.pkl,1359,0.22465062141418457,0.27088475227355957
1000,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1300.pkl,1224,0.6435205936431885,0.34958910942077637
1001,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1301.pkl,1635,0.22150135040283203,0.28464460372924805
1002,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1302.pkl,998,0.006433248519897461,1.0987701416015625
1003,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1303.pkl,995,0.0005066394805908203,0.15348124504089355
1004,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1304.pkl,2837,0.23303675651550293,0.47308349609375
1005,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1305.pkl,1243,0.6114251613616943,0.2132706642150879
1006,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1306.pkl,1009,0.2072277069091797,0.13860583305358887
1007,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1307.pkl,866,4.291534423828125e-05,0.06943035125732422
1008,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1308.pkl,984,3.600120544433594e-05,0.12833786010742188
1009,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1309.pkl,1006,0.18010210990905762,0.23359107971191406
1010,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1310.pkl,1595,0.2133924961090088,0.33923912048339844
1011,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1311.pkl,960,5.984306335449219e-05,0.15891718864440918
1012,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1312.pkl,1762,0.2792043685913086,0.2803530693054199
1013,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1313.pkl,1169,0.3918111324310303,0.21315455436706543
1014,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1314.pkl,962,4.100799560546875e-05,0.1938774585723877
1015,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1315.pkl,838,3.0994415283203125e-05,0.2243950366973877
1016,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1316.pkl,797,3.337860107421875e-05,0.12824153900146484
1017,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1317.pkl,907,3.719329833984375e-05,0.17995285987854004
1018,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1318.pkl,2015,0.17921066284179688,0.43336057662963867
1019,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1319.pkl,994,5.173683166503906e-05,0.21692466735839844
1020,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1320.pkl,856,3.8623809814453125e-05,0.1519773006439209
1021,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1321.pkl,857,5.125999450683594e-05,0.16857600212097168
1022,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1322.pkl,817,4.458427429199219e-05,0.15866923332214355
1023,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1323.pkl,859,5.507469177246094e-05,0.20286130905151367
1024,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1324.pkl,897,6.0558319091796875e-05,0.16440653800964355
1025,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1325.pkl,1753,0.27918028831481934,0.38096117973327637
1026,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1326.pkl,838,4.57763671875e-05,0.17099356651306152
1027,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1327.pkl,952,3.4332275390625e-05,0.16066431999206543
1028,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1328.pkl,1055,0.19347190856933594,0.2291109561920166
1029,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1329.pkl,779,4.410743713378906e-05,0.15129804611206055
1030,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1330.pkl,767,3.504753112792969e-05,0.12018179893493652
1031,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1331.pkl,999,6.079673767089844e-05,0.1474168300628662
1032,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1332.pkl,803,3.0517578125e-05,0.07436060905456543
1033,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1333.pkl,854,3.147125244140625e-05,0.2095634937286377
1034,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1334.pkl,803,4.792213439941406e-05,0.12616515159606934
1035,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1335.pkl,842,4.553794860839844e-05,0.12528347969055176
1036,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1336.pkl,862,3.528594970703125e-05,0.19663500785827637
1037,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1337.pkl,885,4.172325134277344e-05,0.15157222747802734
1038,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1338.pkl,1059,0.2850010395050049,0.18641996383666992
1039,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1339.pkl,995,4.482269287109375e-05,0.18638134002685547
1040,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1340.pkl,656,3.147125244140625e-05,0.13732695579528809
1041,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1341.pkl,775,3.075599670410156e-05,0.15067172050476074
1042,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1342.pkl,722,3.314018249511719e-05,0.08449888229370117
1043,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1343.pkl,743,6.103515625e-05,0.4277639389038086
1044,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1344.pkl,818,3.409385681152344e-05,0.15247130393981934
1045,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1345.pkl,1006,0.28574705123901367,0.3252136707305908
1046,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1346.pkl,968,3.9577484130859375e-05,0.15761804580688477
1047,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1347.pkl,876,2.9802322387695312e-05,0.2720186710357666
1048,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1348.pkl,1385,0.17357945442199707,0.3459768295288086
1049,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1349.pkl,865,4.506111145019531e-05,0.18376731872558594
1050,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1350.pkl,629,2.9802322387695312e-05,0.14473676681518555
1051,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1351.pkl,692,4.839897155761719e-05,0.1394820213317871
1052,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1352.pkl,949,3.24249267578125e-05,0.14046335220336914
1053,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1353.pkl,1507,0.19043374061584473,0.3390493392944336
1054,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1354.pkl,1171,0.17885065078735352,0.23266243934631348
1055,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1355.pkl,553,3.814697265625e-05,0.05637478828430176
1056,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1356.pkl,575,3.0517578125e-05,0.07356619834899902
1057,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1357.pkl,684,2.9087066650390625e-05,0.20111966133117676
1058,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1358.pkl,659,2.9325485229492188e-05,0.13496017456054688
1059,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1359.pkl,589,2.956390380859375e-05,0.19854140281677246
1060,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1360.pkl,675,2.9325485229492188e-05,0.1518557071685791
1061,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1361.pkl,626,3.2901763916015625e-05,0.07981729507446289
1062,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1362.pkl,805,3.409385681152344e-05,0.17456984519958496
1063,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1363.pkl,979,0.00011849403381347656,0.2863888740539551
1064,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1364.pkl,695,3.24249267578125e-05,0.13320398330688477
1065,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1365.pkl,1076,0.23578357696533203,0.22395610809326172
1066,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1366.pkl,533,4.172325134277344e-05,0.044626474380493164
1067,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1367.pkl,816,3.218650817871094e-05,0.1862337589263916
1068,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1368.pkl,564,3.3855438232421875e-05,0.25856637954711914
1069,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1369.pkl,431,3.314018249511719e-05,0.11526632308959961
1070,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1370.pkl,594,5.936622619628906e-05,0.16724443435668945
1071,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1371.pkl,671,3.0994415283203125e-05,0.2439870834350586
1072,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1372.pkl,679,3.170967102050781e-05,0.15383553504943848
1073,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1373.pkl,805,3.600120544433594e-05,0.17915010452270508
1074,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1374.pkl,662,3.0517578125e-05,0.159759521484375
1075,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1375.pkl,1006,0.14650297164916992,0.37393927574157715
1076,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1376.pkl,850,4.363059997558594e-05,0.14060330390930176
1077,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1377.pkl,686,3.409385681152344e-05,0.22002363204956055
1078,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1378.pkl,746,3.6716461181640625e-05,0.28904128074645996
1079,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1379.pkl,765,3.4809112548828125e-05,0.27111029624938965
1080,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1380.pkl,856,7.414817810058594e-05,0.2594609260559082
1081,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1381.pkl,601,4.315376281738281e-05,0.14021778106689453
1082,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1382.pkl,1135,0.15588641166687012,0.2871439456939697
1083,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1383.pkl,573,5.53131103515625e-05,0.15506410598754883
1084,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1384.pkl,494,3.266334533691406e-05,0.2766406536102295
1085,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1385.pkl,594,3.743171691894531e-05,0.06182217597961426
1086,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1386.pkl,700,3.075599670410156e-05,0.2612016201019287
1087,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1387.pkl,952,3.218650817871094e-05,0.2882838249206543
1088,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1388.pkl,447,3.0517578125e-05,0.12755727767944336
1089,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1389.pkl,437,2.8848648071289062e-05,0.05120062828063965
1090,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1390.pkl,477,3.4809112548828125e-05,0.12517619132995605
1091,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1391.pkl,512,3.266334533691406e-05,0.07783079147338867
1092,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1392.pkl,622,3.218650817871094e-05,0.14957427978515625
1093,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1393.pkl,517,3.123283386230469e-05,0.14807486534118652
1094,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1394.pkl,669,4.9591064453125e-05,0.23074007034301758
1095,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1395.pkl,538,7.033348083496094e-05,0.19567012786865234
1096,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1396.pkl,758,3.337860107421875e-05,0.3261086940765381
1097,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1397.pkl,627,4.00543212890625e-05,0.16098642349243164
1098,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1398.pkl,980,3.0517578125e-05,0.2938969135284424
1099,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1399.pkl,843,3.0517578125e-05,0.17041301727294922
1100,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1400.pkl,545,2.9325485229492188e-05,0.16216707229614258
1101,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1401.pkl,373,2.9802322387695312e-05,0.13219141960144043
1102,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1402.pkl,536,3.218650817871094e-05,0.07306408882141113
1103,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1403.pkl,371,0.00017499923706054688,0.1244664192199707
1104,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1404.pkl,905,5.888938903808594e-05,0.26174330711364746
1105,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1405.pkl,489,2.956390380859375e-05,0.11176371574401855
1106,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1406.pkl,564,3.123283386230469e-05,0.12371468544006348
1107,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1407.pkl,444,3.4332275390625e-05,0.06678199768066406
1108,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1408.pkl,547,3.266334533691406e-05,0.15205025672912598
1109,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1409.pkl,410,3.24249267578125e-05,0.1438448429107666
1110,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1410.pkl,489,3.1948089599609375e-05,0.24056649208068848
1111,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1411.pkl,397,3.2901763916015625e-05,0.07496142387390137
1112,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1412.pkl,459,2.956390380859375e-05,0.1337137222290039
1113,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1413.pkl,427,3.218650817871094e-05,0.11198592185974121
1114,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1414.pkl,586,3.1948089599609375e-05,0.19095110893249512
1115,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1415.pkl,527,3.147125244140625e-05,0.06748342514038086
1116,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1416.pkl,452,3.600120544433594e-05,0.09759974479675293
1117,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1417.pkl,622,2.9325485229492188e-05,0.14666509628295898
1118,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1418.pkl,517,3.123283386230469e-05,0.07244515419006348
1119,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1419.pkl,381,3.218650817871094e-05,0.04512929916381836
1120,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1420.pkl,499,3.409385681152344e-05,0.05144834518432617
1121,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1421.pkl,296,3.24249267578125e-05,0.030796051025390625
1122,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1422.pkl,351,3.361701965332031e-05,0.12823987007141113
1123,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1423.pkl,332,4.0531158447265625e-05,0.14907526969909668
1124,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1424.pkl,482,3.337860107421875e-05,0.13706541061401367
1125,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1425.pkl,365,3.266334533691406e-05,0.1426401138305664
1126,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1426.pkl,352,3.647804260253906e-05,0.1459064483642578
1127,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1427.pkl,282,3.266334533691406e-05,0.03025078773498535
1128,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1428.pkl,327,3.337860107421875e-05,0.15221810340881348
1129,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1429.pkl,301,3.3855438232421875e-05,0.12827134132385254
1130,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1430.pkl,202,2.8848648071289062e-05,0.08463573455810547
1131,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1431.pkl,217,3.218650817871094e-05,0.10010814666748047
1132,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1432.pkl,268,3.0517578125e-05,0.07131242752075195
1133,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1433.pkl,817,3.0994415283203125e-05,0.3248624801635742
1134,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1434.pkl,518,3.337860107421875e-05,0.41339540481567383
1135,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1435.pkl,526,3.504753112792969e-05,0.21653437614440918
1136,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1436.pkl,473,3.0994415283203125e-05,0.0522313117980957
1137,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1437.pkl,354,3.314018249511719e-05,0.13602423667907715
1138,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1438.pkl,324,4.57763671875e-05,0.2794485092163086
1139,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1439.pkl,243,3.814697265625e-05,0.09606456756591797
1140,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1440.pkl,230,2.9325485229492188e-05,0.0968632698059082
1141,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1441.pkl,408,3.0279159545898438e-05,0.1989269256591797
1142,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1442.pkl,413,3.170967102050781e-05,0.13689088821411133
1143,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1443.pkl,313,3.4809112548828125e-05,0.05010867118835449
1144,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1444.pkl,587,3.266334533691406e-05,0.17391538619995117
1145,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1445.pkl,271,3.0994415283203125e-05,0.04255795478820801
1146,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1446.pkl,406,3.600120544433594e-05,0.23636889457702637
1147,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1447.pkl,552,3.4809112548828125e-05,0.14154410362243652
1148,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1448.pkl,324,3.24249267578125e-05,0.05926990509033203
1149,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1449.pkl,254,3.266334533691406e-05,0.07029080390930176
1150,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1450.pkl,267,4.291534423828125e-05,0.14433979988098145
1151,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1451.pkl,593,3.4332275390625e-05,0.19706940650939941
1152,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1452.pkl,312,3.361701965332031e-05,0.10259318351745605
1153,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1453.pkl,299,3.337860107421875e-05,0.14308428764343262
1154,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1454.pkl,220,3.170967102050781e-05,0.04683208465576172
1155,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1455.pkl,470,3.266334533691406e-05,0.12970995903015137
1156,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1456.pkl,320,3.3855438232421875e-05,0.12857294082641602
1157,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1457.pkl,248,3.0040740966796875e-05,0.26108670234680176
1158,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1458.pkl,321,3.0279159545898438e-05,0.10757088661193848
1159,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1459.pkl,287,3.24249267578125e-05,0.06264305114746094
1160,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1460.pkl,279,3.0279159545898438e-05,0.1513371467590332
1161,/media/maesk/WD/falcon/PXD000561_computeTime/spectra/2_1461.pkl,235,3.314018249511719e-05,0.04272770881652832
